X,Y,Z,Heading,Pitch
-88.61234982522066,190.9805382844418,213.3822482046029,0.8024435867895361,6.021385920224036
-87.17518515103902,192.46755163907787,212.82812752620413,0.8024435867895361,6.021385920224036
-85.73802047685737,193.9545649937139,212.27400684780537,0.8024435867895361,6.021385920224036
-84.30085580267571,195.44157834834996,211.71988616940658,0.8024435867895361,6.021385920224036
-82.86369112849405,196.92859170298604,211.16576549100782,0.8024435867895361,6.021385920224036
-81.42652645431238,198.41560505762214,210.61164481260906,0.8024435867895361,6.021385920224036
-79.98936178013071,199.90261841225822,210.0575241342103,0.8024435867895361,6.021385920224036
-78.55219710594908,201.38963176689427,209.50340345581154,0.8024435867895361,6.021385920224036
-77.11503243176742,202.87664512153034,208.94928277741278,0.8024435867895361,6.021385920224036
-75.67786775758579,204.36365847616636,208.395162099014,0.8024435867895361,6.021385920224036
-74.24070308340413,205.85067183080244,207.84104142061523,0.8024435867895361,6.021385920224036
-72.80353840922245,207.33768518543852,207.28692074221647,0.8024435867895361,6.021385920224036
-71.36637373504081,208.8246985400746,206.7328000638177,0.8024435867895361,6.021385920224036
-69.92920906085916,210.31171189471067,206.17867938541895,0.8024435867895361,6.021385920224036
-68.49204438667752,211.79872524934672,205.62455870702019,0.8024435867895361,6.021385920224036
-67.05487971249588,213.2857386039828,205.07043802862142,0.8024435867895361,6.021385920224036
-65.61771503831423,214.7727519586188,204.51631735022266,0.8024435867895361,6.021385920224036
-64.18055036413259,216.2597653132549,203.9621966718239,0.8024435867895361,6.021385920224036
-62.743385689950884,217.746778667891,203.40807599342514,0.8024435867895361,6.021385920224036
-61.30622101576921,219.23379202252707,202.85395531502638,0.8024435867895361,6.021385920224036
-59.869056341587566,220.72080537716312,202.29983463662762,0.8024435867895361,6.021385920224036
-58.43189166740592,222.2078187317992,201.74571395822886,0.8024435867895361,6.021385920224036
-56.994726993224276,223.69483208643527,201.1915932798301,0.8024435867895361,6.021385920224036
-55.55756231904263,225.18184544107132,200.6374726014313,0.8024435867895361,6.021385920224036
-54.12039764486096,226.6688587957074,200.08335192303255,0.8024435867895361,6.021385920224036
-52.683232970679285,228.15587215034347,199.5292312446338,0.8024435867895361,6.021385920224036
-51.24606829649761,229.64288550497957,198.97511056623503,0.8024435867895361,6.021385920224036
-49.80890362231594,231.12989885961565,198.42098988783624,0.8024435867895361,6.021385920224036
-48.37173894813429,232.61691221425173,197.86686920943748,0.8024435867895361,6.021385920224036
-46.93457427395262,234.1039255688878,197.31274853103872,0.8024435867895361,6.021385920224036
-45.497409599771004,235.5909389235238,196.75862785264,0.8024435867895361,6.021385920224036
-44.0602449255893,237.07795227815993,196.2045071742412,0.8024435867895361,6.021385920224036
-42.623080251407714,238.56496563279595,195.65038649584244,0.8024435867895361,6.021385920224036
-41.18591557722604,240.05197898743202,195.09626581744368,0.8024435867895361,6.021385920224036
-39.74875090304437,241.53899234206807,194.54214513904492,0.8024435867895361,6.021385920224036
-38.311586228862694,243.02600569670417,193.98802446064616,0.8024435867895361,6.021385920224036
-36.87442155468105,244.51301905134022,193.4339037822474,0.8024435867895361,6.021385920224036
-35.437256880499405,246.0000324059763,192.87978310384864,0.8024435867895361,6.021385920224036
-34.0000922063177,247.4870457606124,192.32566242544988,0.8024435867895361,6.021385920224036
-32.56292753213609,248.97405911524845,191.77154174705112,0.8024435867895361,6.021385920224036
-31.125762857954385,250.46107246988453,191.21742106865233,0.8024435867895361,6.021385920224036
-29.688598183772825,251.94808582452052,190.66330039025357,0.8024435867895361,6.021385920224036
-28.251433509591152,253.43509917915662,190.1091797118548,0.8024435867895361,6.021385920224036
-26.81426883540945,254.9221125337927,189.55505903345608,0.8024435867895361,6.021385920224036
-25.377104161227834,256.4091258884288,189.0009383550573,0.8024435867895361,6.021385920224036
-23.93993948704616,257.89613924306485,188.44681767665853,0.8024435867895361,6.021385920224036
-22.502774812864487,259.3831525977009,187.89269699825977,0.8024435867895361,6.021385920224036
-21.065610138682842,260.870165952337,187.338576319861,0.8024435867895361,6.021385920224036
-19.628445464501198,262.357179306973,186.78445564146222,0.8024435867895361,6.021385920224036
-18.19128079031958,263.84419266160904,186.23033496306348,0.8024435867895361,6.021385920224036
-16.75411611613788,265.3312060162452,185.6762142846647,0.8024435867895361,6.021385920224036
-15.316951441956206,266.81821937088125,185.12209360626593,0.8024435867895361,6.021385920224036
-13.879786767774533,268.3052327255173,184.56797292786717,0.8024435867895361,6.021385920224036
-12.44262209359286,269.7922460801534,184.0138522494684,0.8024435867895361,6.021385920224036
-11.005457419411243,271.2792594347895,183.45973157106965,0.8024435867895361,6.021385920224036
-9.568292745229627,272.76627278942544,182.9056108926709,0.8024435867895361,6.021385920224036
-8.131128071047925,274.2532861440616,182.35149021427213,0.8024435867895361,6.021385920224036
-6.693963396866337,275.7402994986976,181.79736953587337,0.8024435867895361,6.021385920224036
-5.256798722684607,277.22731285333373,181.2432488574746,0.8024435867895361,6.021385920224036
-3.8196340485029907,278.71432620796975,180.68912817907585,0.8024435867895361,6.021385920224036
-2.382469374321289,280.2013395626059,180.1350075006771,0.8024435867895361,6.021385920224036
-0.945304700139701,281.6883529172419,179.5808868222783,0.8024435867895361,6.021385920224036
0.4918599740420575,283.17536627187803,179.02676614387954,0.8024435867895361,6.021385920224036
1.9290246482236455,284.66237962651405,178.47264546548078,0.8024435867895361,6.021385920224036
3.366189322405347,286.1493929811502,177.918524787082,0.8024435867895361,6.021385920224036
4.803353996586964,287.6364063357862,177.36440410868323,0.8024435867895361,6.021385920224036
6.240518670768552,289.1234196904222,176.81028343028447,0.8024435867895361,6.021385920224036
7.677683344950253,290.61043304505836,176.25616275188574,0.8024435867895361,6.021385920224036
9.114848019131898,292.0974463996944,175.70204207348695,0.8024435867895361,6.021385920224036
10.5520126933136,293.5844597543305,175.1479213950882,0.8024435867895361,6.021385920224036
11.989177367495216,295.0714731089665,174.59380071668943,0.8024435867895361,6.021385920224036
13.426342041676918,296.5584864636026,174.03968003829067,0.8024435867895361,6.021385920224036
14.863506715858591,298.0454998182387,173.4855593598919,0.8024435867895361,6.021385920224036
16.30067139004015,299.53251317287464,172.93143868149315,0.8024435867895361,6.021385920224036
17.737836064221852,301.0195265275108,172.3773180030944,0.8024435867895361,6.021385920224036
19.175000738403554,302.5065398821469,171.82319732469563,0.8024435867895361,6.021385920224036
20.612165412585227,303.993553236783,171.26907664629684,0.8024435867895361,6.021385920224036
22.049330086766815,305.480566591419,170.7149559678981,0.8024435867895361,6.021385920224036
23.486494760948545,306.96757994605514,170.16083528949932,0.8024435867895361,6.021385920224036
24.923659435130162,308.45459330069116,169.60671461110056,0.8024435867895361,6.021385920224036
26.360824109311807,309.9416066553272,169.0525939327018,0.8024435867895361,6.021385920224036
27.79798878349348,311.4286200099633,168.49847325430304,0.8024435867895361,6.021385920224036
29.235153457675125,312.91563336459933,167.94435257590425,0.8024435867895361,6.021385920224036
30.67231813185677,314.40264671923546,167.39023189750552,0.8024435867895361,6.021385920224036
32.109482806038415,315.8896600738715,166.83611121910675,0.8024435867895361,6.021385920224036
33.54664748022009,317.37667342850756,166.28199054070797,0.8024435867895361,6.021385920224036
34.98381215440176,318.86368678314363,165.7278698623092,0.8024435867895361,6.021385920224036
36.42097682858335,320.35070013777965,165.17374918391045,0.8024435867895361,6.021385920224036
37.85814150276502,321.83771349241573,164.61962850551168,0.8024435867895361,6.021385920224036
39.295306176946724,323.32472684705186,164.06550782711292,0.8024435867895361,6.021385920224036
40.73247085112834,324.8117402016879,163.51138714871416,0.8024435867895361,6.021385920224036
42.169635525310014,326.29875355632396,162.9572664703154,0.8024435867895361,6.021385920224036
43.60680019949169,327.78576691096,162.40314579191664,0.8024435867895361,6.021385920224036
45.0439648736733,329.2727802655961,161.84902511351788,0.8024435867895361,6.021385920224036
46.48112954785498,330.75979362023213,161.29490443511912,0.8024435867895361,6.021385920224036
47.91829422203662,332.24680697486826,160.74078375672036,0.8024435867895361,6.021385920224036
49.355458896218295,333.7338203295043,160.1866630783216,0.8024435867895361,6.021385920224036
50.79262357039994,335.22083368414036,159.63254239992284,0.8024435867895361,6.021385920224036
52.229788244581556,336.70784703877644,159.07842172152408,0.8024435867895361,6.021385920224036
53.66695291876323,338.19486039341245,158.52430104312532,0.8024435867895361,6.021385920224036
55.10411759294493,339.6818737480486,157.9701803647265,0.8024435867895361,6.021385920224036
56.541282267126576,341.16888710268466,157.41605968632774,0.8024435867895361,6.021385920224036
57.97844694130828,342.65590045732074,156.86193900792898,0.8024435867895361,6.021385920224036
59.41561161548992,344.14291381195676,156.30781832953022,0.8024435867895361,6.021385920224036
60.85277628967157,345.6299271665929,155.75369765113146,0.8024435867895361,6.021385920224036
62.289940963853155,347.1169405212289,155.1995769727327,0.8024435867895361,6.021385920224036
63.72710563803486,348.603953875865,154.64545629433394,0.8024435867895361,6.021385920224036
65.16427031221644,350.09096723050106,154.09133561593518,0.8024435867895361,6.021385920224036
66.60143498639815,351.5779805851371,153.53721493753642,0.8024435867895361,6.021385920224036
68.03859966057979,353.0649939397732,152.98309425913766,0.8024435867895361,6.021385920224036
69.4757643347615,354.55200729440924,152.4289735807389,0.8024435867895361,6.021385920224036
70.91292900894314,356.0390206490453,151.87485290234014,0.8024435867895361,6.021385920224036
72.35009368312478,357.5260340036814,151.32073222394138,0.8024435867895361,6.021385920224036
73.78725835730637,359.0130473583174,150.76661154554262,0.8024435867895361,6.021385920224036
75.22442303148807,360.5000607129534,150.21249086714386,0.8024435867895361,6.021385920224036
76.66158770566972,361.98707406758956,149.6583701887451,0.8024435867895361,6.021385920224036
78.09875237985136,363.47408742222564,149.10424951034634,0.8024435867895361,6.021385920224036
79.535917054033,364.9611007768617,148.55012883194757,0.8024435867895361,6.021385920224036
80.97308172821471,366.44811413149773,147.99600815354881,0.8024435867895361,6.021385920224036
82.41024640239635,367.93512748613387,147.44188747515003,0.8024435867895361,6.021385920224036
83.847411076578,369.4221408407699,146.88776679675127,0.8024435867895361,6.021385920224036
85.2845757507597,370.909154195406,146.3336461183525,0.8024435867895361,6.021385920224036
86.7217404249414,372.39616755004215,145.77952543995374,0.8024435867895361,6.021385920224036
88.15890509912299,373.8831809046781,145.22540476155496,0.8024435867895361,6.021385920224036
89.59606977330469,375.3701942593142,144.67128408315622,0.8024435867895361,6.021385920224036
91.0332344474864,376.8572076139503,144.11716340475743,0.8024435867895361,6.021385920224036
92.47039912166804,378.3442209685864,143.56304272635867,0.8024435867895361,6.021385920224036
93.90756379584968,379.8312343232225,143.0089220479599,0.8024435867895361,6.021385920224036
95.34472847003133,381.3182476778586,142.45480136956115,0.8024435867895361,6.021385920224036
96.78189314421303,382.8052610324946,141.9006806911624,0.8024435867895361,6.021385920224036
98.21905781839467,384.29227438713065,141.34656001276363,0.8024435867895361,6.021385920224036
99.65622249257632,385.7792877417668,140.79243933436487,0.8024435867895361,6.021385920224036
101.09338716675796,387.2663010964028,140.2383186559661,0.8024435867895361,6.021385920224036
102.53055184093961,388.7533144510389,139.68419797756732,0.8024435867895361,6.021385920224036
103.96771651512125,390.24032780567495,139.13007729916856,0.8024435867895361,6.021385920224036
105.40488118930296,391.72734116031097,138.5759566207698,0.8024435867895361,6.021385920224036
106.84204586348454,393.214354514947,138.02183594237104,0.8024435867895361,6.021385920224036
108.2792105376663,394.70136786958324,137.46771526397225,0.8024435867895361,6.021385920224036
109.71637521184789,396.1883812242192,136.9135945855735,0.8024435867895361,6.021385920224036
111.15353988602953,397.6753945788553,136.35947390717473,0.8024435867895361,6.021385920224036
112.59070456021112,399.1624079334913,135.80535322877597,0.8024435867895361,6.021385920224036
114.02786923439288,400.6494212881274,135.2512325503772,0.8024435867895361,6.021385920224036
115.46503390857453,402.13643464276345,134.69711187197845,0.8024435867895361,6.021385920224036
116.90219858275611,403.62344799739947,134.14299119357972,0.8024435867895361,6.021385920224036
118.33936325693782,405.1104613520356,133.58887051518093,0.8024435867895361,6.021385920224036
119.77652793111952,406.5974747066717,133.03474983678217,0.8024435867895361,6.021385920224036
121.21369260530116,408.0844880613078,132.4806291583834,0.8024435867895361,6.021385920224036
122.65085727948275,409.57150141594377,131.92650847998465,0.8024435867895361,6.021385920224036
124.08802195366445,411.0585147705799,131.3723878015859,0.8024435867895361,6.021385920224036
125.5251866278461,412.5455281252159,130.81826712318713,0.8024435867895361,6.021385920224036
126.96235130202774,414.032541479852,130.26414644478837,0.8024435867895361,6.021385920224036
128.39951597620944,415.5195548344881,129.71002576638955,0.8024435867895361,6.021385920224036
129.83668065039114,417.0065681891242,129.1559050879908,0.8024435867895361,6.021385920224036
131.27384532457273,418.49358154376023,128.60178440959209,0.8024435867895361,6.021385920224036
132.71100999875432,419.98059489839625,128.0476637311933,0.8024435867895361,6.021385920224036
134.14817467293602,421.46760825303227,127.49354305279454,0.8024435867895361,6.021385920224036
135.58533934711772,422.9546216076684,126.93942237439576,0.8024435867895361,6.021385920224036
137.0225040212993,424.4416349623045,126.38530169599701,0.8024435867895361,6.021385920224036
138.459668695481,425.9286483169406,125.83118101759823,0.8024435867895361,6.021385920224036
139.8968333696626,427.4156616715766,125.27706033919951,0.8024435867895361,6.021385920224036
141.33399804384442,428.90267502621276,124.7229396608007,0.8024435867895361,6.021385920224036
142.77116271802595,430.3896883808487,124.16881898240196,0.8024435867895361,6.021385920224036
144.2083273922076,431.8767017354848,123.6146983040032,0.8024435867895361,6.021385920224036
145.64549206638935,433.3637150901209,123.06057762560441,0.8024435867895361,6.021385920224036
147.08265674057094,434.85072844475695,122.50645694720565,0.8024435867895361,6.021385920224036
148.51982141475258,436.33774179939303,121.95233626880687,0.8024435867895361,6.021385920224036
149.9569860889343,437.82475515402916,121.39821559040811,0.8024435867895361,6.021385920224036
151.394150763116,439.3117685086653,120.84409491200933,0.8024435867895361,6.021385920224036
152.83131543729758,440.7987818633012,120.2899742336106,0.8024435867895361,6.021385920224036
154.26848011147928,442.28579521793733,119.7358535552118,0.8024435867895361,6.021385920224036
155.70564478566092,443.7728085725734,119.18173287681304,0.8024435867895361,6.021385920224036
157.1428094598425,445.25982192720943,118.62761219841434,0.8024435867895361,6.021385920224036
158.57997413402416,446.7468352818455,118.07349152001558,0.8024435867895361,6.021385920224036
160.0171388082059,448.23384863648164,117.51937084161679,0.8024435867895361,6.021385920224036
161.4543034823875,449.72086199111766,116.96525016321803,0.8024435867895361,6.021385920224036
162.89146815656926,451.2078753457538,116.41112948481927,0.8024435867895361,6.021385920224036
164.3286328307508,452.6948887003897,115.85700880642051,0.8024435867895361,6.021385920224036
165.7657975049325,454.1819020550259,115.30288812802172,0.8024435867895361,6.021385920224036
167.2029621791142,455.66891540966196,114.74876744962296,0.8024435867895361,6.021385920224036
168.64012685329578,457.15592876429787,114.19464677122423,0.8024435867895361,6.021385920224036
170.07729152747743,458.642942118934,113.64052609282547,0.8024435867895361,6.021385920224036
171.5144562016592,460.12995547357013,113.08640541442668,0.8024435867895361,6.021385920224036
172.95162087584077,461.6169688282062,112.53228473602795,0.8024435867895361,6.021385920224036
174.38878555002236,463.10398218284223,111.97816405762916,0.8024435867895361,6.021385920224036
175.82595022420412,464.59099553747836,111.4240433792304,0.8024435867895361,6.021385920224036
177.26311489838577,466.07800889211444,110.86992270083164,0.8024435867895361,6.021385920224036
178.7002795725674,467.56502224675046,110.31580202243285,0.8024435867895361,6.021385920224036
180.1374442467491,469.0520356013866,109.76168134403409,0.8024435867895361,6.021385920224036
181.5746089209307,470.53904895602255,109.20756066563536,0.8024435867895361,6.021385920224036
183.0117735951124,472.0260623106587,108.65343998723657,0.8024435867895361,6.021385920224036
184.44893826929393,473.51307566529465,108.0993193088378,0.8024435867895361,6.021385920224036
185.8861029434757,475.0000890199308,107.54519863043905,0.8024435867895361,6.021385920224036
187.32326761765734,476.4871023745669,106.99107795204026,0.8024435867895361,6.021385920224036
188.76043229183904,477.97411572920294,106.43695727364153,0.8024435867895361,6.021385920224036
190.19759696602068,479.46112908383907,105.88283659524274,0.8024435867895361,6.021385920224036
191.63476164020227,480.94814243847503,105.32871591684398,0.8024435867895361,6.021385920224036
193.07192631438403,482.4351557931112,104.77459523844522,0.8024435867895361,6.021385920224036
194.50909098856562,483.9221691477472,104.22047456004648,0.8024435867895361,6.021385920224036
195.94625566274732,485.4091825023833,103.6663538816477,0.8024435867895361,6.021385920224036
197.38342033692885,486.8961958570193,103.11223320324896,0.8024435867895361,6.021385920224036
198.8205850111106,488.3832092116554,102.55811252485017,0.8024435867895361,6.021385920224036
200.25774968529225,489.8702225662915,102.00399184645141,0.8024435867895361,6.021385920224036
201.69491435947384,491.3572359209275,101.44987116805265,0.8024435867895361,6.021385920224036
203.1320790336556,492.8442492755637,100.89575048965389,0.8024435867895361,6.021385920224036
204.56924370783724,494.3312626301997,100.34162981125513,0.8024435867895361,6.021385920224036
206.00640838201878,495.8182759848357,99.78750913285637,0.8024435867895361,6.021385920224036
207.44357305620053,497.3052893394718,99.23338845445758,0.8024435867895361,6.021385920224036
208.88073773038212,498.79230269410783,98.67926777605885,0.8024435867895361,6.021385920224036
210.31790240456382,500.27931604874396,98.12514709766006,0.8024435867895361,6.021385920224036
211.7550670787454,501.7663294033799,97.5710264192613,0.8024435867895361,6.021385920224036
213.19223175292717,503.2533427580161,97.01690574086254,0.8024435867895361,6.021385920224036
214.62939642710876,504.7403561126522,96.46278506246378,0.8024435867895361,6.021385920224036
216.06656110129046,506.2273694672882,95.90866438406499,0.8024435867895361,6.021385920224036
217.5037257754721,507.7143828219243,95.35454370566626,0.8024435867895361,6.021385920224036
218.94089044965386,509.2013961765604,94.80042302726747,0.8024435867895361,6.021385920224036
220.37805512383557,510.6884095311965,94.24630234886868,0.8024435867895361,6.021385920224036
221.81521979801704,512.1754228858324,93.69218167046998,0.8024435867895361,6.021385920224036
223.25238447219874,513.6624362404687,93.13806099207119,0.8024435867895361,6.021385920224036
224.6895491463805,515.1494495951047,92.58394031367243,0.8024435867895361,6.021385920224036
226.12671382056203,516.6364629497407,92.02981963527367,0.8024435867895361,6.021385920224036
227.56387849474368,518.1234763043767,91.47569895687491,0.8024435867895361,6.021385920224036
229.00104316892543,519.610489659013,90.92157827847612,0.8024435867895361,6.021385920224036
230.43820784310702,521.0975030136489,90.36745760007736,0.8024435867895361,6.021385920224036
231.87537251728878,522.584516368285,89.8133369216786,0.8024435867895361,6.021385920224036
233.31253719147037,524.071529722921,89.2592162432799,0.8024435867895361,6.021385920224036
234.74970186565207,525.5585430775573,88.70509556488108,0.8024435867895361,6.021385920224036
236.18686653983366,527.0455564321932,88.15097488648235,0.8024435867895361,6.021385920224036
237.62403121401525,528.5325697868292,87.59685420808358,0.8024435867895361,6.021385920224036
239.061195888197,530.0195831414653,87.04273352968482,0.8024435867895361,6.021385920224036
240.4983605623787,531.5065964961013,86.48861285128604,0.8024435867895361,6.021385920224036
241.9355252365603,532.9936098507374,85.93449217288727,0.8024435867895361,6.021385920224036
243.37268991074194,534.4806232053735,85.38037149448851,0.8024435867895361,6.021385920224036
244.8098545849237,535.9676365600096,84.82625081608973,0.8024435867895361,6.021385920224036
246.24701925910534,537.4546499146458,84.27213013769097,0.8024435867895361,6.021385920224036
247.68418393328687,538.9416632692817,83.71800945929223,0.8024435867895361,6.021385920224036
249.12134860746852,540.4286766239178,83.16388878089347,0.8024435867895361,6.021385920224036
250.55851328165016,541.9156899785537,82.60976810249471,0.8024435867895361,6.021385920224036
251.99567795583192,543.40270333319,82.05564742409592,0.8024435867895361,6.021385920224036
253.4328426300135,544.889716687826,81.50152674569719,0.8024435867895361,6.021385920224036
254.87000730419527,546.3767300424621,80.9474060672984,0.8024435867895361,6.021385920224036
256.3071719783769,547.8637433970982,80.39328538889961,0.8024435867895361,6.021385920224036
257.74433665255845,549.3507567517341,79.83916471050088,0.8024435867895361,6.021385920224036
259.1815013267402,550.8377701063703,79.28504403210209,0.8024435867895361,6.021385920224036
260.61866600092185,552.3247834610064,78.73092335370333,0.8024435867895361,6.021385920224036
262.0558306751035,553.8117968156424,78.17680267530457,0.8024435867895361,6.021385920224036
263.4929953492851,555.2988101702783,77.62268199690581,0.8024435867895361,6.021385920224036
264.9301600234668,556.7858235249146,77.06856131850702,0.8024435867895361,6.021385920224036
266.3673246976484,558.2728368795506,76.51444064010829,0.8024435867895361,6.021385920224036
