X,Y,Z,Heading,Pitch
-329.0301703812249,-109.60177892751918,542.5245524619507,0.6079200263044129,6.0418328707251
-325.492918988689,-107.14046271051623,541.4638111260722,0.6079200263044129,6.0418328707251
-321.95566759615315,-104.67914649351331,540.4030697901937,0.6079200263044129,6.0418328707251
-318.4184162036173,-102.21783027651043,539.3423284543152,0.6079200263044129,6.0418328707251
-314.8811648110815,-99.75651405950751,538.2815871184366,0.6079200263044129,6.0418328707251
-311.3439134185456,-97.29519784250456,537.2208457825582,0.6079200263044129,6.0418328707251
-307.8066620260097,-94.83388162550165,536.1601044466796,0.6079200263044129,6.0418328707251
-304.26941063347385,-92.37256540849876,535.0993631108012,0.6079200263044129,6.0418328707251
-300.732159240938,-89.91124919149587,534.0386217749226,0.6079200263044129,6.0418328707251
-297.1949078484022,-87.44993297449295,532.977880439044,0.6079200263044129,6.0418328707251
-293.65765645586634,-84.98861675749004,531.9171391031656,0.6079200263044129,6.0418328707251
-290.1204050633305,-82.52730054048712,530.856397767287,0.6079200263044129,6.0418328707251
-286.58315367079456,-80.06598432348417,529.7956564314086,0.6079200263044129,6.0418328707251
-283.0459022782587,-77.60466810648128,528.73491509553,0.6079200263044129,6.0418328707251
-279.5086508857229,-75.14335188947842,527.6741737596515,0.6079200263044129,6.0418328707251
-275.97139949318694,-72.68203567247542,526.613432423773,0.6079200263044129,6.0418328707251
-272.4341481006512,-70.22071945547259,525.5526910878945,0.6079200263044129,6.0418328707251
-268.8968967081154,-67.75940323846964,524.491949752016,0.6079200263044129,6.0418328707251
-265.35964531557954,-65.29808702146678,523.4312084161375,0.6079200263044129,6.0418328707251
-261.82239392304365,-62.836770804463896,522.370467080259,0.6079200263044129,6.0418328707251
-258.28514253050787,-60.37545458746098,521.3097257443804,0.6079200263044129,6.0418328707251
-254.7478911379719,-57.91413837045803,520.2489844085019,0.6079200263044129,6.0418328707251
-251.21063974543603,-55.45282215345509,519.1882430726234,0.6079200263044129,6.0418328707251
-247.67338835290016,-52.99150593645214,518.1275017367449,0.6079200263044129,6.0418328707251
-244.13613696036433,-50.53018971944928,517.0667604008663,0.6079200263044129,6.0418328707251
-240.59888556782846,-48.06887350244634,516.0060190649879,0.6079200263044129,6.0418328707251
-237.06163417529262,-45.60755728544348,514.9452777291093,0.6079200263044129,6.0418328707251
-233.5243827827568,-43.14624106844053,513.8845363932309,0.6079200263044129,6.0418328707251
-229.98713139022095,-40.68492485143764,512.8237950573523,0.6079200263044129,6.0418328707251
-226.44987999768506,-38.2236086344347,511.76305372147374,0.6079200263044129,6.0418328707251
-222.91262860514922,-35.76229241743181,510.7023123855953,0.6079200263044129,6.0418328707251
-219.3753772126134,-33.30097620042892,509.64157104971673,0.6079200263044129,6.0418328707251
-215.83812582007744,-30.839659983425975,508.5808297138382,0.6079200263044129,6.0418328707251
-212.30087442754166,-28.37834376642303,507.5200883779597,0.6079200263044129,6.0418328707251
-208.76362303500576,-25.91702754942014,506.45934704208116,0.6079200263044129,6.0418328707251
-205.22637164246993,-23.455711332417252,505.3986057062027,0.6079200263044129,6.0418328707251
-201.6891202499341,-20.994395115414363,504.33786437032416,0.6079200263044129,6.0418328707251
-198.15186885739814,-18.533078898411418,503.27712303444565,0.6079200263044129,6.0418328707251
-194.61461746486236,-16.07176268140853,502.21638169856715,0.6079200263044129,6.0418328707251
-191.07736607232653,-13.610446464405584,501.1556403626886,0.6079200263044129,6.0418328707251
-187.5401146797907,-11.149130247402695,500.09489902681014,0.6079200263044129,6.0418328707251
-184.00286328725485,-8.687814030399807,499.0341576909316,0.6079200263044129,6.0418328707251
-180.4656118947189,-6.226497813396861,497.9734163550531,0.6079200263044129,6.0418328707251
-176.92836050218307,-3.7651815963939157,496.91267501917457,0.6079200263044129,6.0418328707251
-173.39110910964723,-1.303865379391027,495.85193368329607,0.6079200263044129,6.0418328707251
-169.8538577171114,1.1574508376118615,494.79119234741756,0.6079200263044129,6.0418328707251
-166.3166063245755,3.618767054614807,493.730451011539,0.6079200263044129,6.0418328707251
-162.77935493203972,6.080083271617639,492.6697096756605,0.6079200263044129,6.0418328707251
-159.24210353950383,8.541399488620584,491.608968339782,0.6079200263044129,6.0418328707251
-155.70485214696805,11.002715705623473,490.5482270039035,0.6079200263044129,6.0418328707251
-152.16760075443216,13.464031922626361,489.487485668025,0.6079200263044129,6.0418328707251
-148.63034936189626,15.925348139629307,488.4267443321464,0.6079200263044129,6.0418328707251
-145.09309796936049,18.386664356632195,487.3660029962679,0.6079200263044129,6.0418328707251
-141.5558465768246,20.84798057363514,486.3052616603894,0.6079200263044129,6.0418328707251
-138.0185951842887,23.30929679063803,485.24452032451086,0.6079200263044129,6.0418328707251
-134.4813437917528,25.770613007641032,484.18377898863235,0.6079200263044129,6.0418328707251
-130.94409239921703,28.231929224643864,483.12303765275385,0.6079200263044129,6.0418328707251
-127.40684100668119,30.69324544164681,482.06229631687535,0.6079200263044129,6.0418328707251
-123.86958961414524,33.154561658649754,481.00155498099684,0.6079200263044129,6.0418328707251
-120.33233822160935,35.6158778756527,479.9408136451183,0.6079200263044129,6.0418328707251
-116.79508682907357,38.07719409265553,478.8800723092398,0.6079200263044129,6.0418328707251
-113.25783543653773,40.53851030965842,477.8193309733613,0.6079200263044129,6.0418328707251
-109.7205840440019,42.999826526661366,476.75858963748277,0.6079200263044129,6.0418328707251
-106.18333265146606,45.461142743664254,475.69784830160427,0.6079200263044129,6.0418328707251
-102.64608125893011,47.92245896066726,474.6371069657257,0.6079200263044129,6.0418328707251
-99.10882986639422,50.3837751776702,473.5763656298472,0.6079200263044129,6.0418328707251
-95.57157847385844,52.84509139467298,472.5156242939687,0.6079200263044129,6.0418328707251
-92.03432708132254,55.30640761167598,471.45488295809014,0.6079200263044129,6.0418328707251
-88.49707568878677,57.76772382867881,470.3941416222117,0.6079200263044129,6.0418328707251
-84.95982429625087,60.22904004568176,469.33340028633313,0.6079200263044129,6.0418328707251
-81.42257290371504,62.69035626268459,468.2726589504547,0.6079200263044129,6.0418328707251
-77.88532151117909,65.15167247968765,467.2119176145761,0.6079200263044129,6.0418328707251
-74.3480701186433,67.61298869669048,466.15117627869756,0.6079200263044129,6.0418328707251
-70.81081872610741,70.07430491369342,465.0904349428191,0.6079200263044129,6.0418328707251
-67.27356733357158,72.53562113069631,464.02969360694055,0.6079200263044129,6.0418328707251
-63.7363159410358,74.9969373476992,462.9689522710621,0.6079200263044129,6.0418328707251
-60.199064548499905,77.45825356470209,461.90821093518355,0.6079200263044129,6.0418328707251
-56.66181315596401,79.91956978170504,460.847469599305,0.6079200263044129,6.0418328707251
-53.124561763428176,82.38088599870792,459.78672826342654,0.6079200263044129,6.0418328707251
-49.58731037089228,84.84220221571087,458.725986927548,0.6079200263044129,6.0418328707251
-46.05005897835639,87.30351843271387,457.6652455916694,0.6079200263044129,6.0418328707251
-42.51280758582061,89.7648346497167,456.60450425579097,0.6079200263044129,6.0418328707251
-38.97555619328472,92.22615086671965,455.5437629199124,0.6079200263044129,6.0418328707251
-35.43830480074888,94.68746708372248,454.48302158403396,0.6079200263044129,6.0418328707251
-31.901053408213045,97.14878330072537,453.4222802481554,0.6079200263044129,6.0418328707251
-28.36380201567715,99.61009951772837,452.3615389122769,0.6079200263044129,6.0418328707251
-24.82655062314126,102.07141573473132,451.3007975763984,0.6079200263044129,6.0418328707251
-21.289299230605423,104.53273195173426,450.24005624051983,0.6079200263044129,6.0418328707251
-17.75204783806953,106.99404816873715,449.1793149046414,0.6079200263044129,6.0418328707251
-14.214796445533636,109.4553643857401,448.1185735687628,0.6079200263044129,6.0418328707251
-10.677545052998028,111.91668060274287,447.0578322328843,0.6079200263044129,6.0418328707251
-7.140293660461907,114.37799681974599,445.99709089700576,0.6079200263044129,6.0418328707251
-3.603042267926128,116.83931303674876,444.93634956112726,0.6079200263044129,6.0418328707251
-0.06579087539034845,119.30062925375165,443.8756082252488,0.6079200263044129,6.0418328707251
3.4714605171456014,121.76194547075465,442.81486688937025,0.6079200263044129,6.0418328707251
7.00871190968121,124.22326168775737,441.7541255534918,0.6079200263044129,6.0418328707251
10.545963302217274,126.68457790476037,440.69338421761324,0.6079200263044129,6.0418328707251
14.083214694752996,129.14589412176326,439.6326428817348,0.6079200263044129,6.0418328707251
17.620466087288946,131.60721033876627,438.5719015458562,0.6079200263044129,6.0418328707251
21.157717479824896,134.0685265557692,437.5111602099777,0.6079200263044129,6.0418328707251
24.69496887236062,136.52984277277199,436.45041887409917,0.6079200263044129,6.0418328707251
28.232220264896682,138.99115898977504,435.38967753822067,0.6079200263044129,6.0418328707251
31.76947165743229,141.45247520677782,434.3289362023421,0.6079200263044129,6.0418328707251
35.30672304996813,143.91379142378076,433.26819486646366,0.6079200263044129,6.0418328707251
38.84397444250408,146.37510764078365,432.20745353058516,0.6079200263044129,6.0418328707251
42.38122583504003,148.83642385778666,431.1467121947066,0.6079200263044129,6.0418328707251
45.91847722757575,151.2977400747895,430.0859708588281,0.6079200263044129,6.0418328707251
49.455728620111586,153.75905629179232,429.02522952294953,0.6079200263044129,6.0418328707251
52.99298001264742,156.22037250879526,427.9644881870711,0.6079200263044129,6.0418328707251
56.53023140518326,158.6816887257982,426.9037468511925,0.6079200263044129,6.0418328707251
60.06748279771898,161.14300494280104,425.8430055153141,0.6079200263044129,6.0418328707251
63.60473419025493,163.60432115980393,424.7822641794355,0.6079200263044129,6.0418328707251
67.14198558279077,166.06563737680688,423.721522843557,0.6079200263044129,6.0418328707251
70.67923697532672,168.52695359380982,422.6607815076785,0.6079200263044129,6.0418328707251
74.21648836786255,170.98826981081277,421.60004017179995,0.6079200263044129,6.0418328707251
77.75373976039828,173.44958602781554,420.5392988359215,0.6079200263044129,6.0418328707251
81.29099115293434,175.91090224481854,419.47855750004294,0.6079200263044129,6.0418328707251
84.82824254547018,178.3722184618215,418.41781616416444,0.6079200263044129,6.0418328707251
88.36549393800601,180.83353467882444,417.35707482828593,0.6079200263044129,6.0418328707251
91.90274533054196,183.29485089582738,416.29633349240737,0.6079200263044129,6.0418328707251
95.43999672307768,185.7561671128302,415.23559215652887,0.6079200263044129,6.0418328707251
98.9772481156134,188.21748332983304,414.17485082065036,0.6079200263044129,6.0418328707251
102.51449950814947,190.6787995468361,413.1141094847718,0.6079200263044129,6.0418328707251
106.0517509006853,193.140115763839,412.05336814889336,0.6079200263044129,6.0418328707251
109.58900229322091,195.60143198084177,410.9926268130148,0.6079200263044129,6.0418328707251
113.12625368575698,198.06274819784477,409.9318854771363,0.6079200263044129,6.0418328707251
116.6635050782927,200.5240644148476,408.8711441412578,0.6079200263044129,6.0418328707251
120.20075647082865,202.98538063185066,407.8104028053792,0.6079200263044129,6.0418328707251
123.7380078633646,205.4466968488535,406.7496614695008,0.6079200263044129,6.0418328707251
127.27525925590044,207.90801306585644,405.6889201336222,0.6079200263044129,6.0418328707251
130.81251064843627,210.36932928285933,404.6281787977437,0.6079200263044129,6.0418328707251
134.349762040972,212.83064549986227,403.5674374618652,0.6079200263044129,6.0418328707251
137.88701343350795,215.2919617168651,402.5066961259867,0.6079200263044129,6.0418328707251
141.4242648260439,217.75327793386805,401.44595479010815,0.6079200263044129,6.0418328707251
144.96151621857973,220.214594150871,400.38521345422964,0.6079200263044129,6.0418328707251
148.49876761111545,222.67591036787394,399.3244721183511,0.6079200263044129,6.0418328707251
152.0360190036514,225.13722658487688,398.26373078247263,0.6079200263044129,6.0418328707251
155.573270396187,227.5985428018796,397.20298944659413,0.6079200263044129,6.0418328707251
159.1105217887232,230.05985901888266,396.14224811071557,0.6079200263044129,6.0418328707251
162.6477731812589,232.5211752358855,395.08150677483707,0.6079200263044129,6.0418328707251
166.18502457379486,234.98249145288844,394.0207654389585,0.6079200263044129,6.0418328707251
169.7222759663308,237.44380766989138,392.96002410308006,0.6079200263044129,6.0418328707251
173.25952735886665,239.90512388689433,391.8992827672015,0.6079200263044129,6.0418328707251
176.79677875140237,242.36644010389716,390.83854143132305,0.6079200263044129,6.0418328707251
180.3340301439382,244.8277563209,389.7778000954445,0.6079200263044129,6.0418328707251
183.87128153647416,247.28907253790305,388.71705875956593,0.6079200263044129,6.0418328707251
187.40853292900988,249.75038875490588,387.6563174236875,0.6079200263044129,6.0418328707251
190.94578432154594,252.21170497190894,386.5955760878089,0.6079200263044129,6.0418328707251
194.48303571408167,254.67302118891166,385.5348347519304,0.6079200263044129,6.0418328707251
198.02028710661762,257.1343374059147,384.4740934160519,0.6079200263044129,6.0418328707251
201.55753849915334,259.59565362291755,383.4133520801734,0.6079200263044129,6.0418328707251
205.0947898916893,262.0569698399205,382.3526107442949,0.6079200263044129,6.0418328707251
208.63204128422512,264.51828605692344,381.29186940841635,0.6079200263044129,6.0418328707251
212.16929267676107,266.9796022739264,380.2311280725378,0.6079200263044129,6.0418328707251
215.7065440692969,269.44091849092933,379.17038673665934,0.6079200263044129,6.0418328707251
219.24379546183263,271.90223470793217,378.1096454007808,0.6079200263044129,6.0418328707251
222.78104685436858,274.3635509249351,377.04890406490233,0.6079200263044129,6.0418328707251
226.3182982469043,276.82486714193794,375.9881627290238,0.6079200263044129,6.0418328707251
229.85554963944026,279.2861833589409,374.9274213931453,0.6079200263044129,6.0418328707251
233.3928010319761,281.7474995759437,373.86668005726676,0.6079200263044129,6.0418328707251
236.93005242451193,284.20881579294667,372.80593872138826,0.6079200263044129,6.0418328707251
240.46730381704765,286.6701320099495,371.74519738550975,0.6079200263044129,6.0418328707251
244.0045552095836,289.13144822695244,370.6844560496312,0.6079200263044129,6.0418328707251
247.54180660211944,291.5927644439554,369.62371471375275,0.6079200263044129,6.0418328707251
251.0790579946554,294.0540806609582,368.5629733778742,0.6079200263044129,6.0418328707251
254.61630938719122,296.51539687796117,367.5022320419957,0.6079200263044129,6.0418328707251
258.15356077972694,298.9767130949641,366.4414907061172,0.6079200263044129,6.0418328707251
261.6908121722629,301.43802931196706,365.3807493702386,0.6079200263044129,6.0418328707251
265.2280635647986,303.8993455289698,364.32000803436017,0.6079200263044129,6.0418328707251
268.76531495733457,306.36066174597283,363.2592666984816,0.6079200263044129,6.0418328707251
272.3025663498705,308.8219779629758,362.19852536260305,0.6079200263044129,6.0418328707251
275.83981774240635,311.2832941799787,361.13778402672455,0.6079200263044129,6.0418328707251
279.3770691349422,313.74461039698167,360.07704269084604,0.6079200263044129,6.0418328707251
282.91432052747814,316.2059266139846,359.01630135496754,0.6079200263044129,6.0418328707251
286.451571920014,318.66724283098745,357.95556001908903,0.6079200263044129,6.0418328707251
289.9888233125497,321.1285590479904,356.8948186832105,0.6079200263044129,6.0418328707251
293.52607470508576,323.58987526499334,355.834077347332,0.6079200263044129,6.0418328707251
297.06332609762137,326.05119148199606,354.77333601145347,0.6079200263044129,6.0418328707251
300.6005774901573,328.5125076989991,353.71259467557496,0.6079200263044129,6.0418328707251
304.13782888269316,330.97382391600195,352.65185333969646,0.6079200263044129,6.0418328707251
307.6750802752291,333.435140133005,351.5911120038179,0.6079200263044129,6.0418328707251
311.21233166776483,335.8964563500077,350.53037066793945,0.6079200263044129,6.0418328707251
314.7495830603008,338.35777256701067,349.46962933206095,0.6079200263044129,6.0418328707251
318.2868344528366,340.8190887840136,348.40888799618233,0.6079200263044129,6.0418328707251
321.82408584537257,343.2804050010167,347.3481466603038,0.6079200263044129,6.0418328707251
325.3613372379083,345.7417212180194,346.2874053244253,0.6079200263044129,6.0418328707251
328.89858863044424,348.20303743502245,345.2266639885468,0.6079200263044129,6.0418328707251
332.4358400229801,350.6643536520253,344.1659226526683,0.6079200263044129,6.0418328707251
335.9730914155159,353.12566986902823,343.1051813167898,0.6079200263044129,6.0418328707251
339.51034280805175,355.58698608603106,342.04443998091125,0.6079200263044129,6.0418328707251
343.0475942005877,358.048302303034,340.9836986450328,0.6079200263044129,6.0418328707251
346.58484559312365,360.50961852003707,339.9229573091543,0.6079200263044129,6.0418328707251
350.12209698565925,362.97093473703967,338.86221597327574,0.6079200263044129,6.0418328707251
353.6593483781952,365.4322509540426,337.80147463739723,0.6079200263044129,6.0418328707251
357.1965997707307,367.89356717104556,336.74073330151873,0.6079200263044129,6.0418328707251
360.7338511632669,370.3548833880485,335.6799919656402,0.6079200263044129,6.0418328707251
364.2711025558028,372.81619960505157,334.61925062976167,0.6079200263044129,6.0418328707251
367.8083539483388,375.2775158220545,333.5585092938831,0.6079200263044129,6.0418328707251
371.3456053408745,377.73883203905734,332.49776795800466,0.6079200263044129,6.0418328707251
374.88285673341034,380.2001482560602,331.4370266221261,0.6079200263044129,6.0418328707251
378.42010812594606,382.661464473063,330.3762852862476,0.6079200263044129,6.0418328707251
381.957359518482,385.12278069006607,329.3155439503691,0.6079200263044129,6.0418328707251
385.49461091101807,387.584096907069,328.2548026144906,0.6079200263044129,6.0418328707251
389.0318623035537,390.04541312407173,327.1940612786121,0.6079200263044129,6.0418328707251
392.56911369608963,392.5067293410748,326.1333199427335,0.6079200263044129,6.0418328707251
396.10636508862535,394.9680455580775,325.072578606855,0.6079200263044129,6.0418328707251
399.6436164811612,397.42936177508057,324.0118372709765,0.6079200263044129,6.0418328707251
403.18086787369714,399.8906779920834,322.951095935098,0.6079200263044129,6.0418328707251
406.7181192662331,402.35199420908646,321.8903545992195,0.6079200263044129,6.0418328707251
410.2553706587688,404.8133104260893,320.829613263341,0.6079200263044129,6.0418328707251
413.79262205130476,407.27462664309235,319.76887192746244,0.6079200263044129,6.0418328707251
417.3298734438406,409.7359428600952,318.70813059158394,0.6079200263044129,6.0418328707251
420.86712483637655,412.19725907709824,317.6473892557054,0.6079200263044129,6.0418328707251
424.4043762289124,414.65857529410107,316.58664791982693,0.6079200263044129,6.0418328707251
427.9416276214482,417.1198915111039,315.52590658394837,0.6079200263044129,6.0418328707251
431.47887901398406,419.58120772810685,314.46516524806987,0.6079200263044129,6.0418328707251
435.0161304065198,422.0425239451097,313.40442391219136,0.6079200263044129,6.0418328707251
438.5533817990557,424.5038401621125,312.3436825763128,0.6079200263044129,6.0418328707251
442.09063319159134,426.96515637911546,311.28294124043435,0.6079200263044129,6.0418328707251
445.6278845841275,429.4264725961185,310.22219990455585,0.6079200263044129,6.0418328707251
449.16513597666335,431.88778881312146,309.1614585686773,0.6079200263044129,6.0418328707251
452.7023873691991,434.3491050301243,308.1007172327988,0.6079200263044129,6.0418328707251
456.23963876173514,436.81042124712735,307.0399758969202,0.6079200263044129,6.0418328707251
459.7768901542711,439.2717374641303,305.9792345610417,0.6079200263044129,6.0418328707251
463.3141415468068,441.733053681133,304.9184932251632,0.6079200263044129,6.0418328707251
466.85139293934265,444.19436989813596,303.85775188928466,0.6079200263044129,6.0418328707251
470.3886443318786,446.6556861151389,302.79701055340615,0.6079200263044129,6.0418328707251
473.9258957244142,449.1170023321416,301.7362692175277,0.6079200263044129,6.0418328707251
477.46314711695027,451.5783185491447,300.67552788164915,0.6079200263044129,6.0418328707251
481.000398509486,454.0396347661475,299.61478654577064,0.6079200263044129,6.0418328707251
484.53764990202194,456.5009509831506,298.55404520989214,0.6079200263044129,6.0418328707251
488.0749012945578,458.9622672001534,297.49330387401363,0.6079200263044129,6.0418328707251
491.6121526870936,461.42358341715635,296.43256253813513,0.6079200263044129,6.0418328707251
495.14940407962945,463.8848996341593,295.37182120225657,0.6079200263044129,6.0418328707251
498.68665547216506,466.346215851162,294.31107986637807,0.6079200263044129,6.0418328707251
502.2239068647011,468.8075320681651,293.25033853049956,0.6079200263044129,6.0418328707251
505.76115825723696,471.2688482851679,292.18959719462106,0.6079200263044129,6.0418328707251
509.2984096497729,473.73016450217096,291.1288558587425,0.6079200263044129,6.0418328707251
512.8356610423087,476.1914807191738,290.068114522864,0.6079200263044129,6.0418328707251
516.3729124348446,478.65279693617686,289.00737318698543,0.6079200263044129,6.0418328707251
519.9101638273805,481.1141131531797,287.94663185110693,0.6079200263044129,6.0418328707251
523.447415219916,483.5754293701824,286.8858905152285,0.6079200263044129,6.0418328707251
526.9846666124522,486.0367455871856,285.82514917934986,0.6079200263044129,6.0418328707251
530.5219180049883,488.4980618041884,284.7644078434714,0.6079200263044129,6.0418328707251
534.0591693975236,490.9593780211911,283.7036665075929,0.6079200263044129,6.0418328707251
537.5964207900597,493.4206942381943,282.64292517171435,0.6079200263044129,6.0418328707251
541.1336721825955,495.882010455197,281.58218383583585,0.6079200263044129,6.0418328707251
544.6709235751314,498.3433266722001,280.5214424999574,0.6079200263044129,6.0418328707251
548.2081749676672,500.8046428892029,279.4607011640789,0.6079200263044129,6.0418328707251
551.745426360203,503.26595910620586,278.39995982820034,0.6079200263044129,6.0418328707251
555.2826777527393,505.727275323209,277.3392184923218,0.6079200263044129,6.0418328707251
558.819929145275,508.18859154021175,276.2784771564433,0.6079200263044129,6.0418328707251
562.3571805378108,510.6499077572147,275.21773582056477,0.6079200263044129,6.0418328707251
565.8944319303464,513.1112239742174,274.15699448468627,0.6079200263044129,6.0418328707251
569.4316833228822,515.5725401912204,273.0962531488078,0.6079200263044129,6.0418328707251
572.9689347154181,518.0338564082233,272.0355118129293,0.6079200263044129,6.0418328707251
576.5061861079541,520.4951726252262,270.97477047705075,0.6079200263044129,6.0418328707251
580.04343750049,522.9564888422292,269.9140291411722,0.6079200263044129,6.0418328707251
583.5806888930258,525.417805059232,268.85328780529375,0.6079200263044129,6.0418328707251
587.1179402855619,527.8791212762351,267.79254646941513,0.6079200263044129,6.0418328707251
590.6551916780975,530.3404374932378,266.7318051335367,0.6079200263044129,6.0418328707251
594.1924430706333,532.8017537102409,265.6710637976582,0.6079200263044129,6.0418328707251
597.7296944631692,535.2630699272436,264.6103224617797,0.6079200263044129,6.0418328707251
601.266945855705,537.7243861442465,263.5495811259011,0.6079200263044129,6.0418328707251
604.8041972482413,540.1857023612497,262.48883979002255,0.6079200263044129,6.0418328707251
608.3414486407769,542.6470185782524,261.42809845414405,0.6079200263044129,6.0418328707251
611.8787000333125,545.1083347952554,260.3673571182656,0.6079200263044129,6.0418328707251
